"C:\Program Files\Java\jdk-17.0.1\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\lib\idea_rt.jar=54730:C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\bin" -Dfile.encoding=UTF-8 -classpath C:\Users\Genevieve\Desktop\PokerHighHandSimulator\out\production\PokerHighHandSimulator;C:\Users\Genevieve\Desktop\commons-cli-1.5.0.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx-swt.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.web.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.base.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.fxml.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.media.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.swing.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.controls.jar;C:\Users\Genevieve\Desktop\javafx-sdk-17.0.10\lib\javafx.graphics.jar main.Main --highHandMinimumQualifier 22233 --numNlhTables 8 --numPloTables 8 --noPloFlopRestriction
================ HighHandSimulator ================
numNlhTables=8
numPloTables=8
numHandsPerHour=25
numPlayersPerTable=8
simulationDuration=PT10000H
highHand=[HighHand: nlhMinimumQualifyingHand=[PokerHand: handType=FULL_HOUSE {2 2 2 3 3}], ploMinimumQualifyingHand=[PokerHand: handType=FULL_HOUSE {2 2 2 3 3}], highHandPeriod=PT1H]
shouldFilterPreflop=false

=============== SIMULATION RESULTS ===============
NLH won 1539/10000 times (15.39%)
PLO won 8461/10000 times (84.61%)
--------------------------------------------------
NLH 15.39%, PLO 84.61%
==================================================

=============== SIMULATION RESULTS ===============
[Hour=150, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=151, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6d 7d 8d 9d Td} (flopped=true)], isPlo=true]
[Hour=152, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5h 6h 7h 8h 9h} (flopped=false)], isPlo=true]
[Hour=153, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=154, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=155, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah}], isPlo=false]
[Hour=156, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c Ac} (flopped=false)], isPlo=true]
[Hour=157, Hand=[PokerHand: handType=QUADS {Jc As Ac Ad Ah} (flopped=false)], isPlo=true]
[Hour=158, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=159, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=160, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=161, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4s 5s 6s 7s 8s} (flopped=false)], isPlo=true]
[Hour=162, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=true)], isPlo=true]
[Hour=163, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=164, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=165, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=166, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5h 6h 7h 8h 9h} (flopped=false)], isPlo=true]
[Hour=167, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=168, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=169, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=170, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad}], isPlo=false]
[Hour=171, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=172, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=173, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=174, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=175, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=176, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=177, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=178, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh}], isPlo=false]
[Hour=179, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c 6c} (flopped=false)], isPlo=true]
[Hour=180, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As} (flopped=false)], isPlo=true]
[Hour=181, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c 6c} (flopped=false)], isPlo=true]
[Hour=182, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3c 4c 5c 6c 7c} (flopped=false)], isPlo=true]
[Hour=183, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=184, Hand=[PokerHand: handType=QUADS {Qd Ks Kd Kc Kh} (flopped=false)], isPlo=true]
[Hour=185, Hand=[PokerHand: handType=QUADS {Qc Kd Kh Kc Ks} (flopped=false)], isPlo=true]
[Hour=186, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah}], isPlo=false]
[Hour=187, Hand=[PokerHand: handType=QUADS {Qh Ac Ad As Ah} (flopped=false)], isPlo=true]
[Hour=188, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=189, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts} (flopped=true)], isPlo=true]
[Hour=190, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9d Td Jd Qd Kd} (flopped=false)], isPlo=true]
[Hour=191, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6d 7d 8d 9d Td} (flopped=false)], isPlo=true]
[Hour=192, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=193, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=194, Hand=[PokerHand: handType=QUADS {7c As Ah Ac Ad} (flopped=true)], isPlo=true]
[Hour=195, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=196, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac}], isPlo=false]
[Hour=197, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=198, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5h 6h 7h 8h 9h} (flopped=false)], isPlo=true]
[Hour=199, Hand=[PokerHand: handType=QUADS {Jc Ac As Ah Ad}], isPlo=false]
[Hour=200, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=201, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c} (flopped=false)], isPlo=true]
[Hour=202, Hand=[PokerHand: handType=QUADS {9s Ah Ac As Ad} (flopped=false)], isPlo=true]
[Hour=203, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As} (flopped=false)], isPlo=true]
[Hour=204, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6d 7d 8d 9d Td} (flopped=false)], isPlo=true]
[Hour=205, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=206, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d}], isPlo=false]
[Hour=207, Hand=[PokerHand: handType=QUADS {Jh Jc Js Jd Ks}], isPlo=false]
[Hour=208, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=209, Hand=[PokerHand: handType=QUADS {Qc Ah Ad Ac As} (flopped=true)], isPlo=true]
[Hour=210, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=211, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=212, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c} (flopped=true)], isPlo=true]
[Hour=213, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=214, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=215, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d Ad} (flopped=false)], isPlo=true]
[Hour=216, Hand=[PokerHand: handType=QUADS {Jc Ad As Ah Ac} (flopped=false)], isPlo=true]
[Hour=217, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=218, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=false)], isPlo=true]
[Hour=219, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=220, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=221, Hand=[PokerHand: handType=QUADS {Qd Kc Kh Kd Ks} (flopped=false)], isPlo=true]
[Hour=222, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc}], isPlo=false]
[Hour=223, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d Ad} (flopped=false)], isPlo=true]
[Hour=224, Hand=[PokerHand: handType=QUADS {9s Kc Kd Kh Ks} (flopped=false)], isPlo=true]
[Hour=225, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=226, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=227, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=true)], isPlo=true]
[Hour=228, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=229, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=230, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=231, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=232, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6d 7d 8d 9d Td} (flopped=false)], isPlo=true]
[Hour=233, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js}], isPlo=false]
[Hour=234, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5s 6s 7s 8s 9s} (flopped=false)], isPlo=true]
[Hour=235, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks}], isPlo=false]
[Hour=236, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6s 7s 8s 9s Ts} (flopped=false)], isPlo=true]
[Hour=237, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=238, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=239, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=240, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh}], isPlo=false]
[Hour=241, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=242, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=243, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=244, Hand=[PokerHand: handType=QUADS {9h Qs Qh Qc Qd} (flopped=false)], isPlo=true]
[Hour=245, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d}], isPlo=false]
[Hour=246, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c} (flopped=false)], isPlo=true]
[Hour=247, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s 6s} (flopped=false)], isPlo=true]
[Hour=248, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=249, Hand=[PokerHand: handType=QUADS {Td Ts Tc Th As} (flopped=false)], isPlo=true]
[Hour=250, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=251, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5d 6d 7d 8d 9d}], isPlo=false]
[Hour=252, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=253, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=254, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=255, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc}], isPlo=false]
[Hour=256, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4s 5s 6s 7s 8s} (flopped=true)], isPlo=true]
[Hour=257, Hand=[PokerHand: handType=QUADS {Js Kd Kh Kc Ks} (flopped=false)], isPlo=true]
[Hour=258, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=259, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=260, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=261, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2h 3h 4h 5h 6h} (flopped=false)], isPlo=true]
[Hour=262, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=263, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=264, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=265, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4s 5s 6s 7s 8s}], isPlo=false]
[Hour=266, Hand=[PokerHand: handType=QUADS {Kh Ah Ad Ac As} (flopped=false)], isPlo=true]
[Hour=267, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=268, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3d 4d 5d 6d 7d} (flopped=false)], isPlo=true]
[Hour=269, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=270, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d}], isPlo=false]
[Hour=271, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js}], isPlo=false]
[Hour=272, Hand=[PokerHand: handType=QUADS {6c Jc Jh Js Jd} (flopped=false)], isPlo=true]
[Hour=273, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c Ac} (flopped=true)], isPlo=true]
[Hour=274, Hand=[PokerHand: handType=QUADS {Th Ks Kd Kc Kh} (flopped=false)], isPlo=true]
[Hour=275, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=276, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh}], isPlo=false]
[Hour=277, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=278, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=279, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=280, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=281, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=282, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=283, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6c 7c 8c 9c Tc} (flopped=false)], isPlo=true]
[Hour=284, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=285, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4h 5h 6h 7h 8h} (flopped=false)], isPlo=true]
[Hour=286, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah}], isPlo=false]
[Hour=287, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=288, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=289, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=290, Hand=[PokerHand: handType=QUADS {Kh As Ad Ac Ah} (flopped=false)], isPlo=true]
[Hour=291, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c} (flopped=false)], isPlo=true]
[Hour=292, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=293, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5s 6s 7s 8s 9s} (flopped=false)], isPlo=true]
[Hour=294, Hand=[PokerHand: handType=QUADS {4c Ah As Ac Ad}], isPlo=false]
[Hour=295, Hand=[PokerHand: handType=QUADS {Qs Kc Kd Ks Kh} (flopped=false)], isPlo=true]
[Hour=296, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=297, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d Ad} (flopped=false)], isPlo=true]
[Hour=298, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=false)], isPlo=true]
[Hour=299, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5s 6s 7s 8s 9s} (flopped=false)], isPlo=true]
[Hour=300, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3s 4s 5s 6s 7s} (flopped=true)], isPlo=true]
[Hour=301, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d Ad} (flopped=false)], isPlo=true]
[Hour=302, Hand=[PokerHand: handType=QUADS {8d Ad Ah Ac As} (flopped=false)], isPlo=true]
[Hour=303, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4s 5s 6s 7s 8s} (flopped=false)], isPlo=true]
[Hour=304, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8h 9h Th Jh Qh} (flopped=false)], isPlo=true]
[Hour=305, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=306, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=307, Hand=[PokerHand: handType=QUADS {Ks Ah Ad Ac As} (flopped=false)], isPlo=true]
[Hour=308, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=309, Hand=[PokerHand: handType=QUADS {Ks As Ad Ac Ah} (flopped=false)], isPlo=true]
[Hour=310, Hand=[PokerHand: handType=STRAIGHT_FLUSH {3h 4h 5h 6h 7h} (flopped=false)], isPlo=true]
[Hour=311, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=312, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=313, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=314, Hand=[PokerHand: handType=STRAIGHT_FLUSH {6h 7h 8h 9h Th} (flopped=false)], isPlo=true]
[Hour=315, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7c 8c 9c Tc Jc} (flopped=false)], isPlo=true]
[Hour=316, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=317, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=318, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As}], isPlo=false]
[Hour=319, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=320, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Td Jd Qd Kd Ad} (flopped=false)], isPlo=true]
[Hour=321, Hand=[PokerHand: handType=STRAIGHT_FLUSH {4d 5d 6d 7d 8d}], isPlo=false]
[Hour=322, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=323, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=324, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2c 3c 4c 5c 6c}], isPlo=false]
[Hour=325, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7h 8h 9h Th Jh} (flopped=true)], isPlo=true]
[Hour=326, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc} (flopped=false)], isPlo=true]
[Hour=327, Hand=[PokerHand: handType=QUADS {8d Ac Ah Ad As} (flopped=false)], isPlo=true]
[Hour=328, Hand=[PokerHand: handType=QUADS {Ks Kc Kh Kd Ad} (flopped=false)], isPlo=true]
[Hour=329, Hand=[PokerHand: handType=STRAIGHT_FLUSH {5c 6c 7c 8c 9c} (flopped=false)], isPlo=true]
[Hour=330, Hand=[PokerHand: handType=QUADS {Kh Kc Ks Kd As} (flopped=false)], isPlo=true]
[Hour=331, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Ts Js Qs Ks As} (flopped=false)], isPlo=true]
[Hour=332, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8d 9d Td Jd Qd} (flopped=true)], isPlo=true]
[Hour=333, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
[Hour=334, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d Ad} (flopped=false)], isPlo=true]
[Hour=335, Hand=[PokerHand: handType=QUADS {Kd Ah As Ac Ad} (flopped=false)], isPlo=true]
[Hour=336, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=337, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9h Th Jh Qh Kh} (flopped=false)], isPlo=true]
[Hour=338, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As} (flopped=false)], isPlo=true]
[Hour=339, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=340, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Tc Jc Qc Kc Ac} (flopped=false)], isPlo=true]
[Hour=341, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=342, Hand=[PokerHand: handType=QUADS {9c As Ah Ad Ac}], isPlo=false]
[Hour=343, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8s 9s Ts Js Qs} (flopped=false)], isPlo=true]
[Hour=344, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2d 3d 4d 5d 6d} (flopped=false)], isPlo=true]
[Hour=345, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9c Tc Jc Qc Kc} (flopped=false)], isPlo=true]
[Hour=346, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7s 8s 9s Ts Js} (flopped=false)], isPlo=true]
[Hour=347, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=348, Hand=[PokerHand: handType=QUADS {8c 8h 8d 8s Kc} (flopped=false)], isPlo=true]
[Hour=349, Hand=[PokerHand: handType=QUADS {Jd As Ac Ah Ad} (flopped=false)], isPlo=true]
[Hour=350, Hand=[PokerHand: handType=QUADS {Jd Ks Kc Kh Kd} (flopped=false)], isPlo=true]
[Hour=351, Hand=[PokerHand: handType=STRAIGHT_FLUSH {9s Ts Js Qs Ks} (flopped=false)], isPlo=true]
[Hour=352, Hand=[PokerHand: handType=STRAIGHT_FLUSH {2s 3s 4s 5s As} (flopped=false)], isPlo=true]
[Hour=353, Hand=[PokerHand: handType=STRAIGHT_FLUSH {Th Jh Qh Kh Ah} (flopped=false)], isPlo=true]
[Hour=354, Hand=[PokerHand: handType=STRAIGHT_FLUSH {8c 9c Tc Jc Qc}], isPlo=false]
[Hour=355, Hand=[PokerHand: handType=QUADS {8h As Ac Ad Ah} (flopped=false)], isPlo=true]
[Hour=356, Hand=[PokerHand: handType=STRAIGHT_FLUSH {7d 8d 9d Td Jd} (flopped=false)], isPlo=true]
